4976,420909199888,3.2
4976,420908306057,3.6
4976,420909149972,3.6
4976,420908585262,3.6
4976,420908306057,3.6
4976,420909185075,3.4
4976,420908614183,3.4
4976,420909210106,3.2
4976,420908757872,3.4
4976,420908389505,4.2
4976,420908857226,3.4
4976,420908860252,3.4
4976,420909022449,3.2
4976,420908389505,4.2
4976,420908389505,4.2
4976,420908389505,4.2
5014,420909429716,3.6
5014,420908275990,3.2
5014,420909358551,3.6
5014,420909309829,4.4
5014,420909069840,3.2
5014,420908771135,3.6
5014,420908342466,3.2
5014,420909116250,3.2
5014,420908855206,3.2
5014,420908944076,3.6
5014,420909176788,3.2
5014,420909007939,3.2
5014,420909441021,3.6
5014,420908133901,3.2
5014,420908350107,4.2
5014,420909385819,3.2
5014,420908284054,3.4
5014,420908284054,3.4
5014,420908483034,3.2
5014,420908258150,3.4
5014,420908305604,4.6
5014,420909413468,3.4
5014,420909123195,3.2
5027,420908250286,3.2
5027,420908747221,3.4
5027,420908943915,3.4
5027,420909328451,3.4
5027,420907941526,3.2
5030,420909149903,3.4
5030,420909303642,3.4
5030,420909463973,3.2
5030,420909545754,3.4
5036,420908376295,3.2
5036,420909352254,3.2
5036,420909149841,3.2
5036,420908904902,3.2
5036,420909511322,3.8
5036,420909159166,3.2
5036,420909139206,3.2
5036,420909484753,3.8
5036,420909484753,3.8
5036,420908971208,3.2
5036,420909560896,3.6
5036,420908596955,3.6
5036,420909149903,3.4
5036,420909146872,3.2
5036,420908309362,3.4
5036,420909149744,3.2
5036,420909091501,3.2
5036,420908461003,3.2
5036,420908375846,4.0
5036,420908646757,3.4
5036,420909484745,4.2
5036,420908441286,3.8
5036,420909357209,3.6
5036,420908184390,3.2
5036,420909146393,3.6
5036,420907909409,3.4
5036,420907909409,3.4
5036,420909305133,4.6
5036,420908241347,3.2
5036,420909200589,3.2
5036,420909151025,3.2
5036,420909089234,3.6
5036,420908584870,3.2
5036,420908715948,3.2
5036,420909028768,3.2
5036,420908584832,3.2
5036,420909166037,3.2
5036,420908683291,3.2
5036,420909155306,3.4
5036,420909352248,3.2
5036,420909413116,3.4
5080,420909378881,3.2
5080,420908265756,3.2
5080,420908293428,3.2
5080,420909542663,3.2
5080,420908736508,3.2
5080,420909512037,3.2
5122,420908189467,3.2
5122,420908189481,3.2
5122,420908030837,3.2
5122,420909540935,3.2
5122,420908189468,3.2
5122,420908051252,3.2
5122,420908189465,3.4
5122,420908189465,3.4
5122,420909049743,3.2
5122,420909259857,4.0
5122,420908132922,3.2
5122,420908290728,3.4
5122,420907907562,3.4
5122,420908189477,3.4
5122,420908189477,3.4
5122,420907998318,3.2
5122,420908689304,4.8
5122,420909181446,3.6
5122,420908950893,3.2
5122,420908172474,3.2
5122,420908028951,3.2
5122,420908291057,3.2
5122,420908174915,3.2
5122,420908132909,3.2
5131,420908938881,3.2
5131,420908908845,3.2
5131,420909148534,3.2
5131,420908595762,3.2
5131,420908839877,3.2
5155,420909541082,3.2
5155,420909525899,3.4
5155,420908162229,3.2
5155,420908848674,3.2
5155,420909129491,3.4
5157,420909058729,3.8
5157,420908929520,4.2
5157,420909602482,3.4
5182,420909120293,3.2
5189,420909136762,3.2
5189,420908909572,3.4
5189,420908482230,3.4
5189,420909385770,3.8
5189,420909385770,3.8
5189,420909349176,3.2
5189,420908309702,3.4
5189,420908309702,3.4
5190,420909311780,3.8
5192,420908704556,3.6
5192,420908732107,3.4
5195,420908481259,3.4
5195,420908379404,3.8
5195,420908571609,3.4
5195,420908012543,4.0
5216,420908472886,3.2
5216,420908790707,3.4
5216,420908748641,3.4
5249,420908351510,3.4
5249,420908645316,3.2
5249,420909483116,3.2
5249,420908892305,3.2
5249,420909545748,3.8
5249,420908797023,3.2
5249,420907930810,3.2
5249,420908145988,3.2
5249,420909313432,3.2
5249,420907940259,3.2
5249,420909419962,3.2
5249,420908627808,3.2
5249,420908273570,3.2
5249,420908252358,3.2
5249,420909088170,3.2
5249,420909387901,4.0
5249,420909495748,3.6
5249,420908892718,3.4
5249,420908263521,3.2
5249,420908750834,3.2
5249,420909199981,3.2
5249,420908051217,3.2
5249,420909084460,3.2
5249,420908709881,3.4
5256,420909521636,3.2
5256,420909560228,3.6
5256,420909488293,3.6
5256,420909488293,3.6
5256,420909476136,3.2
5256,420909488293,3.6
5256,420909517298,3.2
5256,420908549700,3.2
5256,420909422128,3.2
5256,420909467023,3.2
5256,420908881451,3.2
5256,420908301761,3.4
5256,420908657624,3.4
5256,420909543287,3.2
5259,420909166035,3.6
5259,420908957473,3.6
5259,420908327810,3.2
5259,420909137657,3.2
5342,420909261938,3.2
5342,420908841469,3.2
5342,420908673781,3.6
5423,420909387751,4.6
5423,420908362464,4.6
5423,420908563549,4.0
5423,420908881863,3.2
5430,420908243113,3.2
5430,420908264947,3.2
5430,420908321996,3.2
5439,420909478314,3.4
5439,420908314227,3.8
5439,420908344226,3.2
5439,420909478314,3.4
5439,420908827055,3.4
5439,420908010140,3.4
5439,420908209226,3.2
5439,420909175246,3.2
5439,420909332077,3.4
5439,420908314229,4.0
5454,420909459722,3.2
5454,420909314741,3.2
5454,420908356121,3.2
5454,420909348965,3.6
5454,420908840384,3.2
5470,420908316886,3.2
5470,420908759128,3.2
5470,420908863584,3.2
5470,420908353114,3.2
5470,420909091021,3.2
5470,420908614095,3.2
5470,420908319352,3.2
5470,420909070611,3.2
5470,420909109473,3.4
5470,420909331929,4.0
5470,420908255132,3.4
5470,420908356339,3.4
5470,420908396501,3.8
5470,420908971181,3.2
5470,420908269142,3.2
5470,420908846007,3.2
5470,420909260633,3.2
5470,420908689345,3.2
5470,420908017599,3.2
5470,420908128737,3.2
5470,420908261430,3.2
5470,420908309125,3.2
5488,420909594496,4.0
5488,420909594496,4.0
5514,420909357287,3.2
5514,420909469130,3.2
5514,420909166225,3.2
5514,420909528232,3.4
5514,420909528233,3.4
5516,420909021104,3.2
5516,420909442429,3.2
5516,420909495399,3.2
5516,420908266692,3.2
5516,420909393471,3.2
5516,420907897877,3.2
5516,420908104199,3.2
5516,420908206914,3.2
5530,420908750744,3.2
5530,420908737341,3.2
5530,420908333360,3.2
5530,420909147902,3.2
5530,420908750743,3.2
5567,420908156647,3.2
5567,420908376296,3.2
5567,420908997451,3.2
5567,420909091726,3.2
5567,420908683304,3.4
5595,420908712364,3.2
5595,420908292388,3.2
5595,420908209142,3.2
5595,420908219839,3.2
5595,420907949680,3.2
5595,420908153169,3.2
5595,420908593342,3.2
5595,420908031252,3.2
5595,420908157428,3.2
5595,420908253930,3.2
5595,420909094659,3.2
5624,420909310019,3.2
5624,420909358496,3.2
5624,420908240042,3.4
5695,420908619890,3.2
5695,420908178216,3.4
5695,420908584114,3.2
5695,420908482866,3.2
5695,420908903585,3.2
5695,420908017045,3.2
5695,420908700968,3.2
5695,420908161845,3.4
5695,420909323225,3.2
5695,420908258117,3.2
5732,420909121389,3.4
5732,420909121389,3.4
5732,420908821029,3.2
5732,420908481562,3.2
5732,420908913303,3.6
5732,420908140507,3.4
5732,420908140507,3.4
5732,420908556688,3.4
5793,420908710972,3.8
5793,420908679239,3.2
5807,420908288234,3.2
5807,420909490980,3.2
5807,420908721225,3.4
5807,420908868259,3.2
5807,420909182942,3.4
5807,420909182942,3.4
5807,420908600740,3.6
5807,420908872106,3.2
5807,420908483145,3.2
5807,420908846803,3.2
5807,420908854866,3.2
5807,420908679795,3.2
5807,420908797691,3.4
5807,420909526952,3.2
5807,420908841677,3.2
5807,420908482092,3.2
5807,420908482119,3.8
5807,420908868205,3.2
5807,420908365327,3.6
5807,420908336700,3.2
5807,420908577922,3.2
5807,420908690790,3.2
5807,420909517475,3.4
5807,420909152774,3.2
5807,420908662467,3.2
5807,420908577905,3.2
5807,420908276861,3.2
5807,420909441101,3.2
5807,420908914144,3.2
5807,420908296977,3.4
5807,420908336049,3.2
5827,420908327813,3.4
5827,420908297769,3.4
5827,420908327813,3.4
5827,420908297769,3.4
5827,420908206843,3.4
5827,420908262399,3.4
5827,420908262399,3.4
5827,420908206843,3.4
5827,420909311896,3.6
5827,420909311896,3.6
5827,420908209140,3.4
5827,420908209140,3.4
5827,420908841627,3.4
5827,420908206859,3.4
5827,420908841627,3.4
5827,420908206859,3.4
5827,420908236483,3.4
5827,420908999789,3.4
5827,420908236483,3.4
5827,420908999789,3.4
5873,420908339011,3.2
5873,420908339013,3.2
5873,420908362282,3.2
5873,420908356183,3.2
5876,420908481367,3.2
5876,420908792808,3.6
5876,420908978478,3.2
5919,420909530194,3.6
5919,420909471388,3.8
5919,420909425147,4.0
5919,420909265687,4.2
5919,420909488062,3.4
5919,420909535453,3.8
5919,420909368467,4.2
5919,420909343517,4.6
5942,420908588207,3.6
5942,420908735285,3.4
5942,420909115904,3.2
5984,420909156358,4.2
5984,420909156358,4.2
5984,420907911053,3.2
5984,420909108308,3.4
5984,420908614280,4.4
5984,420908920596,3.6
5984,420909091427,4.8
5984,420909509220,5.0
5984,420909308697,3.2
5984,420908811976,3.6
5984,420908770171,3.2
5984,420908811976,3.6
5984,420908924202,3.4
5984,420909183425,3.6
5984,420908924202,3.4
5984,420909183425,3.6
5984,420909169337,3.8
5984,420908328018,3.2
5996,420908688988,3.2
5996,420909099648,3.2
5996,420908684170,3.2
6119,420909452309,3.2
6119,420909373023,3.2
6129,420908748800,3.8
6129,420909227357,3.8
6129,420909308624,3.8
6138,420909416807,3.6
6138,420909414722,3.4
6138,420908913482,4.0
6178,420908682221,3.2
6178,420909083476,3.2
6178,420908376347,3.2
6178,420908679384,3.2
6178,420908834876,3.2
6178,420908594705,3.2
6178,420909060572,3.2
6178,420908276430,3.2
6187,420909530240,3.2
6187,420909324425,3.2
6187,420908206961,3.2
6187,420909506567,3.2
6187,420908197172,3.2
6187,420908960307,3.2
6187,420908699162,3.2
6187,420909479984,3.4
6187,420908265203,3.4
6187,420909402661,3.2
6187,420909348934,3.4
6187,420909403032,3.4
6187,420909479697,3.2
6187,420908231153,3.2
6191,420909402253,3.6
6191,420908361914,3.2
6191,420908989762,3.6
6191,420909003793,4.2
6191,420908789171,3.4
6191,420909117027,3.2
6191,420909082530,3.4
6191,420908342287,3.4
6191,420909550927,4.2
6191,420908370504,3.4
6374,420908834842,3.8
6374,420907945056,3.2
6374,420909296853,3.2
6374,420908197108,3.4
6376,420907879515,3.2
6376,420908303776,3.6
6376,420908326213,3.4
6376,420909183102,3.4
6376,420908999696,3.4
6376,420909116090,3.2
6376,420909493486,3.4
6376,420909459109,3.2
6376,420908295764,3.2
6408,420909442634,3.4
6408,420909023023,3.4
6408,420908861869,3.4
6408,420909384975,3.2
6419,420908375960,3.4
6419,420908257410,3.2
6419,420908770879,3.2
6419,420908672597,3.2
6424,420909535607,3.6
6424,420909363442,3.6
6424,420908333272,3.2
6424,420909512518,3.6
6424,420909153386,3.8
6444,420908348683,3.4
6444,420909401355,3.4
6444,420909401355,3.4
6444,420908348683,3.4
6444,420908306354,3.2
6444,420908562912,3.6
6444,420908562912,3.6
6444,420909133364,5.0
6454,420908580684,3.4
6454,420908580684,3.4
6459,420909519909,3.2
6459,420909618422,3.2
6459,420909364389,3.4
6459,420908091103,3.2
6459,420909618386,3.2
6473,420907938889,3.4
6473,420909007471,3.8
6473,420909122174,4.2
6473,420909352209,3.6
6473,420908994123,3.8
6473,420909426599,4.0
6473,420909267038,4.2
6473,420907924370,3.2
6485,420909153072,3.4
6485,420909153072,3.4
6485,420908274642,3.4
6485,420908274642,3.4
6485,420908920064,3.2
6486,420909314069,3.4
6486,420909436183,4.2
6486,420909381454,3.2
6486,420909291473,4.0
6486,420909291473,4.0
6497,420909060550,3.2
6497,420909031792,3.4
6497,420909425542,3.2
6497,420909188113,3.2
6497,420908242914,3.2
6497,420908823315,3.2
6497,420909346717,3.2
6497,420909544363,3.8
6497,420908144076,3.4
6497,420909394115,3.4
6497,420909166498,3.2
6497,420909544366,4.2
6500,420908281136,3.2
6500,420909345189,3.2
6500,420909542253,3.2
6500,420908321550,3.4
6556,420908901123,3.4
6556,420909149004,3.6
6556,420909442812,3.4
6556,420908982657,3.2
6556,420909328251,3.2
6556,420909014409,3.4
6556,420909574481,3.8
6556,420908320678,4.0
6556,420908928857,3.2
6556,420909495929,3.4
6663,420909187401,3.4
6663,420909426744,3.4
6663,420908558147,3.4
6663,420908945122,3.4
6663,420909346720,3.4
6663,420909414488,3.6
6723,420908999768,3.2
6723,420907939855,3.2
6723,420908312995,3.2
6723,420909403559,3.2
6723,420909323016,3.4
6723,420909564395,3.8
6723,420909564396,3.2
6723,420908336285,3.4
6723,420907914364,3.2
6723,420908339322,3.2
6723,420908337399,3.6
6723,420908259441,3.2
6723,420907949735,3.2
6723,420908895287,3.2
6747,420908100508,3.2
6747,420908354404,3.4
6747,420908297664,3.2
6747,420909040976,3.2
6747,420909536134,3.8
6747,420908481789,3.2
6757,420909120748,3.8
6757,420909120748,3.8
6757,420909517292,3.2
6757,420909226890,3.4
6757,420909068196,3.4
6757,420909068196,3.4
6757,420909226890,3.4
6757,420909514322,3.4
6757,420909514322,3.4
6763,420908658127,3.2
6763,420909391383,3.2
6763,420908309584,3.6
6763,420908866403,3.8
6763,420908285346,3.4
6763,420908800778,3.2
6763,420909299922,3.2
6763,420907886443,3.4
6763,420909007471,3.8
6763,420908236911,3.2
6763,420908333644,3.6
6763,420907886450,3.2
6763,420907886440,3.2
6765,420909260283,4.0
6765,420907897905,3.6
6765,420908321978,3.2
6765,420908035853,3.4
6765,420908035853,3.4
6765,420909260283,4.0
6765,420909072632,3.2
6765,420908276887,3.2
6765,420908177064,3.2
6765,420909167649,3.2
6765,420909433551,3.2
6765,420908226325,3.4
6765,420909375731,3.4
6765,420909483329,3.6
6765,420907894389,3.2
6765,420909290369,3.8
6765,420909483329,3.6
6765,420908226325,3.4
6765,420909375731,3.4
6765,420909459681,3.4
6765,420908055306,3.2
6765,420908020047,3.2
6765,420908177041,3.2
6765,420909136167,3.6
6765,420908841014,3.2
6769,420909414447,3.2
6800,420908271107,3.2
6800,420908120237,3.2
6800,420908122424,3.2
6810,420909368819,3.4
6810,420909368819,3.4
6810,420908960199,3.4
6810,420908960199,3.4
6810,420908655956,3.4
6810,420908655956,3.4
6810,420908848647,3.2
6810,420909506976,3.2
6810,420908455483,3.2
6810,420908700796,4.0
6810,420908700796,4.0
6821,420908308543,4.8
6829,420909090062,3.2
6829,420909102203,3.2
6829,420909088904,3.4
6829,420909327954,3.2
6829,420908764126,3.2
6829,420909198094,3.2
6829,420908883786,3.2
6829,420909371983,4.0
6829,420909184961,3.4
6829,420909137166,4.0
6829,420908628175,3.4
6829,420909256024,3.2
6829,420909089936,3.2
6829,420909149488,3.2
6829,420909086363,3.2
6829,420909197356,3.2
6829,420908323337,3.4
6829,420909078516,3.2
6829,420908929247,3.2
6830,420909089175,3.2
6830,420909527854,3.6
6830,420909364557,3.6
6830,420909409250,4.2
6830,420908262913,3.2
6830,420909296866,3.4
6830,420908302996,3.4
6830,420909258648,3.4
6830,420909527851,3.6
6855,420909185100,3.4
6855,420909148957,3.6
6855,420908254067,3.2
6855,420909148957,3.6
6855,420909084323,3.4
6855,420908300986,3.4
6855,420908300986,3.4
6855,420908325383,3.4
6855,420908950883,3.6
6855,420908941687,3.6
6855,420909453490,3.2
6855,420908236018,3.2
6855,420909495780,4.0
6855,420908319389,3.8
6855,420908714505,3.2
6855,420908951993,3.2
6855,420908822705,3.2
6855,420908220021,3.2
6855,420908156585,3.2
6855,420909134476,3.4
6855,420908545866,3.2
6855,420909501539,3.2
6855,420907984402,3.4
6855,420909395309,5.0
6855,420908258625,4.0
6855,420908980719,3.2
6855,420908350103,3.8
6855,420908334696,5.0
6855,420908334696,5.0
6855,420909047535,3.4
6855,420909047535,3.4
6911,420909384433,3.4
6911,420908883762,3.2
6911,420909347871,3.8
6911,420908998770,3.2
6911,420909347871,3.8
6911,420909347871,3.8
6911,420909347871,3.8
6911,420909256256,3.2
7044,420908792808,3.6
7055,420908645633,4.4
7055,420909015458,3.2
7055,420909352209,3.6
7055,420909315291,3.6
7055,420909180559,3.4
7055,420909265087,3.4
7055,420909568207,3.8
7059,420908302182,3.4
7059,420908302182,3.4
7059,420909015364,3.6
7059,420909015364,3.6
7059,420909317826,3.2
7059,420909185936,3.4
7059,420909185936,3.4
7059,420908784032,3.4
7059,420908784032,3.4
7059,420909487866,3.4
7059,420909487866,3.4
7060,420908146643,3.2
7060,420908012796,3.4
7060,420909364790,3.4
7060,420908012796,3.4
7060,420907887364,3.2
7060,420907952816,3.4
7060,420908025127,3.2
7060,420908015224,3.2
7060,420908614280,4.4
7060,420908614280,4.4
7060,420908013629,3.2
7060,420907947397,3.2
7060,420909326247,3.4
7060,420909326247,3.4
7060,420908114885,3.2
7060,420909210686,3.4
7060,420909210686,3.4
7060,420908818560,4.4
7060,420907800454,3.2
7060,420909136368,3.4
7060,420908232657,3.2
7060,420909136368,3.4
7060,420909317890,3.6
7060,420909317890,3.6
7060,420909317890,3.6
7060,420908624833,4.6
7060,420908624833,4.6
7060,420908624833,4.6
7060,420908624833,4.6
7060,420908101734,3.2
7060,420908624833,4.6
7060,420907925856,3.2
7060,420907798442,3.2
7060,420908186067,3.2
7060,420907954506,3.2
7060,420909373848,3.4
7060,420909353586,3.6
7060,420907933689,3.2
7060,420908736963,3.2
7060,420908793456,3.2
7060,420908129777,3.2
7060,420908715975,3.4
7060,420907926524,3.2
7060,420908715975,3.4
7060,420909483229,3.2
7060,420908319185,3.2
7101,420909384433,3.4
7116,420908291209,3.2
7116,420909116631,3.2
7116,420909116636,3.2
7116,420909179564,3.2
7116,420908291211,3.2
7116,420909319028,3.4
7116,420909327735,3.2
7116,420908291213,3.2
7116,420909089231,3.6
7116,420909070634,4.6
7116,420909116624,3.2
7116,420909371983,4.0
7116,420909116629,3.2
7116,420908688827,5.0
7116,420908688827,5.0
7116,420908291210,3.2
7116,420908939085,3.4
7116,420908320696,3.2
7116,420909091481,3.2
7116,420908308837,3.4
7116,420908860193,5.0
7116,420908939083,3.2
7116,420909113747,4.8
7116,420909149737,4.6
7116,420908939084,3.2
7116,420908949174,4.6
7116,420908344525,3.2
7116,420908291212,3.2
7116,420909461840,3.2
7116,420909116638,3.2
7116,420908788964,3.2
7116,420909116622,3.2
7145,420907956884,3.2
7162,420909316803,3.6
7162,420908800736,3.6
7200,420907938552,3.2
7200,420908026453,3.4
7200,420907879402,3.4
7305,420908817895,3.4
7305,420909550812,3.2
7305,420909198576,4.0
7305,420908218666,3.2
7305,420909015056,3.8
7305,420909093987,3.4
7305,420909198553,3.6
7305,420908396370,3.8
7317,420909315044,3.2
7317,420909377669,3.6
7317,420908929517,3.4
7317,420909202819,3.2
7317,420908294020,3.4
7317,420909326724,3.2
7317,420908687460,3.2
7317,420909285597,3.6
7332,420908860277,3.4
7332,420908860277,3.4
7332,420908307419,3.2
7332,420908377935,3.2
7332,420908151430,3.2
7332,420908333488,3.2
7332,420908377936,3.2
7332,420909516445,3.4
7332,420909147108,3.2
7332,420909138651,3.2
7332,420908908728,3.2
7332,420909462399,3.4
7332,420909462399,3.4
7332,420909328677,3.2
7332,420908234022,3.2
7332,420909468948,3.2
7332,420908141309,3.2
7332,420908130260,3.2
7332,420909320698,3.2
7332,420908266315,3.2
7338,420909482353,3.2
7338,420909409604,3.2
7338,420908333409,3.2
7338,420909353333,3.2
7338,420909171684,3.4
7338,420908845649,3.2
7346,420908926638,3.2
7346,420908606625,3.2
7346,420908910142,3.2
7382,420908903352,5.0
7382,420908903352,5.0
7382,420909480092,3.2
7382,420908092108,3.2
7382,420908276471,4.6
7382,420908350190,5.0
7382,420908350190,5.0
7382,420908350190,5.0
7382,420908350190,5.0
7382,420907904444,3.2
7384,420908680162,3.4
7384,420908680162,3.4
7388,420909007918,3.2
7388,420908251153,3.2
7388,420908381086,3.2
7388,420909413867,3.2
7388,420908551178,3.2
7388,420909418659,3.4
7388,420909418659,3.4
7388,420908350942,3.2
7388,420909359489,3.4
7388,420909359489,3.4
7391,420909057994,3.6
7391,420909346608,4.8
7391,420909057994,3.6
7391,420909346608,4.8
7391,420909411695,3.8
7391,420909411695,3.8
7391,420909515984,3.2
7391,420909479561,3.2
7407,420909518311,3.2
7460,420909563138,3.6
7460,420908979957,3.2
7460,420908980007,3.2
7460,420909571545,3.2
7460,420908689721,3.4
7474,420908139023,3.4
7474,420909381438,3.2
7474,420909316247,3.4
7474,420909316247,3.4
7474,420908584059,4.0
7474,420908800822,4.0
7474,420909401271,3.4
7474,420907950164,3.2
7474,420908703754,3.2
7474,420909078112,3.2
7474,420908960201,3.2
7474,420909256244,3.2
7474,420908205407,3.2
